"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83"
"11",0.0166666666666667,0.037037037037037,0.075187969924812,0.0363636363636364,0.129310344827586,0.133333333333333,0.166666666666667,0.0793650793650794,0.02,0.075187969924812,0,0.166666666666667,0,0.0237154150197628,0,0,0.0666666666666667,0.104761904761905,0,0.0714285714285714,0.145833333333333,0.116666666666667,0.0133333333333333,0.0555555555555556,0.0133333333333333,0.0648148148148148,0.075187969924812,0.107142857142857,0.0718390804597701,0.131720430107527,0.133333333333333,0.159090909090909,0,0.0476190476190476,0.0718390804597701,0.0363636363636364,0.0448717948717949,0.125,0.125,0.0158102766798419,0.0454545454545455,0.405038759689922,0.357142857142857,0.0133333333333333,0.0476190476190476,0.125,0.2,0,0.150537634408602,0.1875,0.0233333333333333,0.1,0,0.0197628458498024,0.222222222222222,0.116666666666667,0.037593984962406,0.166666666666667,0.307017543859649,0.0431034482758621,0.0718390804597701,0.159090909090909,0.0118577075098814,0.0595238095238095,0,0.0718390804597701,0.136363636363636,0.175675675675676,0.0118577075098814,0.181818181818182,0.0862068965517241,0.0718390804597701,0,0.0320512820512821,0.02,0,0.0448717948717949,0,0.111111111111111,0.037593984962406,0.288461538461538,0,0
"12",0.130536130536131,0.0666666666666667,0.343915343915344,0.233333333333333,0.0572337042925278,0.0321637426900585,0,0.210727969348659,0.130536130536131,0.206349206349206,0.166666666666667,0,0.125,0.131964809384164,0.409090909090909,0.904761904761905,0.0146198830409357,0.0209302325581395,0.0833333333333333,0.0625,0,0.0350877192982456,0.0979020979020979,0.269230769230769,0.0979020979020979,0.0761904761904762,0.275132275132275,0.0763888888888889,0.0333863275039746,0.0121457489878542,0.0321637426900585,0.0109756097560976,0.145833333333333,0.0763888888888889,0.0429252782193959,0.166666666666667,0.113445378151261,0.267857142857143,0.321428571428571,0.18475073313783,0.2,0.172549019607843,0,0.130536130536131,0.168582375478927,0.333333333333333,0.246376811594203,0,0.0148448043184885,0,0.130536130536131,0.321428571428571,0.166666666666667,0.158357771260997,0.0636363636363636,0.0292397660818713,0.206349206349206,0.269230769230769,0.104347826086957,0.0524642289348172,0.0333863275039746,0.0134146341463415,0.18475073313783,0.0694444444444444,0.1875,0.0620031796502385,0.0170731707317073,0.0722222222222222,0.0791788856304985,0.0121951219512195,0.0429252782193959,0.0333863275039746,0.166666666666667,0.113445378151261,0.130536130536131,0.1875,0.100840336134454,0.125,0.0897435897435897,0.0687830687830688,0.074468085106383,0,0.36
"13",0.02,0.0740740740740741,0.150375939849624,0.0363636363636364,0.114942528735632,0.116666666666667,0.145833333333333,0.0634920634920635,0.0166666666666667,0.150375939849624,0,0.125,0,0.0158102766798419,0.357142857142857,0.846153846153846,0.15,0.235714285714286,0,0.0833333333333333,0.208333333333333,0.133333333333333,0.0266666666666667,0.277777777777778,0.0166666666666667,0.0462962962962963,0.150375939849624,0.0714285714285714,0.100574712643678,0.0940860215053763,0.0833333333333333,0.159090909090909,0,0.107142857142857,0.14367816091954,0.0636363636363636,0.0320512820512821,0.125,0.05,0.0158102766798419,0.0363636363636364,0.441860465116279,0.357142857142857,0.0166666666666667,0.0634920634920635,0.125,0,0,0.188172043010753,0.229166666666667,0.0233333333333333,0.075,0,0.0197628458498024,0.277777777777778,0.116666666666667,0.150375939849624,0.166666666666667,0.307017543859649,0.114942528735632,0.0862068965517241,0.227272727272727,0.0355731225296443,0.0595238095238095,0,0.100574712643678,0.227272727272727,0.292792792792793,0.0197628458498024,0.136363636363636,0.114942528735632,0.114942528735632,0,0.0512820512820513,0.02,0,0.0192307692307692,0,0.111111111111111,0.150375939849624,0.256410256410256,0,0.247058823529412
"14",0.0227272727272727,0.055944055944056,0.0952380952380952,0.0142857142857143,0.116883116883117,0.175548589341693,0.211143695014663,0.0222222222222222,0.0454545454545454,0.0952380952380952,0.0237154150197628,0.131964809384164,0.0158102766798419,0,0.346153846153846,0.833333333333333,0.13166144200627,0.192513368983957,0.0118577075098814,0.0841750841750842,0.131964809384164,0.0877742946708464,0.0303030303030303,0.0980392156862745,0.0227272727272727,0.0979020979020979,0.0952380952380952,0.101010101010101,0.0779220779220779,0.145454545454545,0.109717868338558,0.142045454545455,0.0158102766798419,0.0673400673400673,0.0779220779220779,0.0238095238095238,0.0545454545454545,0.118421052631579,0.0592105263157895,0,0.00952380952380952,0.303030303030303,0.692307692307692,0.0227272727272727,0.0555555555555556,0.233333333333333,0.380952380952381,0,0.121212121212121,0.158357771260997,0.0378787878787879,0.0394736842105263,0.0118577075098814,0,0.202597402597403,0.0877742946708464,0.0634920634920635,0.0490196078431373,0.257985257985258,0.038961038961039,0.0779220779220779,0.142045454545455,0,0.0673400673400673,0.0118577075098814,0.0779220779220779,0.113636363636364,0.176767676767677,0,0.170454545454545,0.0974025974025974,0.0974025974025974,0.0118577075098814,0.0545454545454545,0.0378787878787879,0.0197628458498024,0.0327272727272727,0.0118577075098814,0.0490196078431373,0.0634920634920635,0.267942583732057,0,0.15
"15",0,0.382352941176471,0.277777777777778,0.333333333333333,0.789473684210526,0.4,0.409090909090909,0,0.733333333333333,0.277777777777778,0,0.409090909090909,0.357142857142857,0.346153846153846,0,0,0.4,0.42,0.357142857142857,0,0.818181818181818,0.4,0.733333333333333,0,0.733333333333333,0.382352941176471,0,0.777777777777778,0.394736842105263,0.404761904761905,0.4,0.826086956521739,0.357142857142857,0.777777777777778,0.394736842105263,0.333333333333333,0,0.3,0,0,0,0.878787878787879,0,0.733333333333333,0.318181818181818,0,0,0,0.80952380952381,0.818181818181818,0.366666666666667,0.6,0.714285714285714,0,0.846153846153846,0.4,0.277777777777778,0,0.857142857142857,0.789473684210526,0,0.41304347826087,0.692307692307692,0.777777777777778,0.357142857142857,0.789473684210526,0.826086956521739,0.851851851851852,0.346153846153846,0.41304347826087,0.394736842105263,0.394736842105263,0.357142857142857,0.375,0.366666666666667,0,0,0,0,0.277777777777778,0.431034482758621,0,0.214285714285714
"16",0.857142857142857,0.875,0.75,0.818181818181818,0.888888888888889,0.894736842105263,0.904761904761905,0,0.857142857142857,0.75,0,0.904761904761905,0.846153846153846,0.833333333333333,0,0,0.894736842105263,0.916666666666667,0,0.882352941176471,0.904761904761905,0.894736842105263,0,0.714285714285714,0.857142857142857,0.875,0.75,0,0.888888888888889,0.9,0.894736842105263,0.909090909090909,0.846153846153846,0.882352941176471,0.888888888888889,0.818181818181818,0.866666666666667,0.777777777777778,0,0.833333333333333,0,0.9375,0,0.857142857142857,0.8,0,0,0,0,0.904761904761905,0,0,0.846153846153846,0,0.92,0,0.75,0,0.925925925925926,0.888888888888889,0.888888888888889,0.909090909090909,0.833333333333333,0.882352941176471,0.846153846153846,0.888888888888889,0.909090909090909,0.923076923076923,0,0.909090909090909,0.888888888888889,0.888888888888889,0.846153846153846,0.866666666666667,0.857142857142857,0.846153846153846,0,0,0,0,0.928571428571429,0,0.666666666666667
"17",0.0744416873449132,0.0484848484848485,0.251428571428571,0.142857142857143,0.0117647058823529,0,0.0233918128654971,0.185185185185185,0.0744416873449132,0.251428571428571,0.0666666666666667,0.0146198830409357,0.15,0.13166144200627,0.4,0.894736842105263,0,0.101626016260163,0.0666666666666667,0.0257352941176471,0.0204678362573099,0,0.086848635235732,0.416666666666667,0.0496277915632754,0.0303030303030303,0.314285714285714,0.0257352941176471,0.0117647058823529,0.00750750750750751,0,0.0256410256410256,0.0833333333333333,0.0220588235294118,0.0151260504201681,0.2,0.0625,0.288461538461538,0.144230769230769,0.0658307210031348,0.0285714285714286,0.147392290249433,0.8,0.0496277915632754,0.222222222222222,0.159090909090909,0.238095238095238,0,0.012012012012012,0.0263157894736842,0.086848635235732,0.144230769230769,0.0666666666666667,0.109717868338558,0.0714285714285714,0,0.188571428571429,0.0833333333333333,0.0808080808080808,0.0100840336134454,0.0100840336134454,0.0384615384615385,0.153605015673981,0.0220588235294118,0.0833333333333333,0.0100840336134454,0.0299145299145299,0.0723514211886305,0.0877742946708464,0.0213675213675214,0.0151260504201681,0.0134453781512605,0.1,0.0714285714285714,0.086848635235732,0.1,0.0267857142857143,0.05,0.25,0.251428571428571,0.122222222222222,0,0.339130434782609
"18",0.14957264957265,0.140350877192982,0.304761904761905,0.275757575757576,0.0705882352941176,0.0745257452574526,0.0383720930232558,0.194444444444444,0.14957264957265,0.380952380952381,0.104761904761905,0.0209302325581395,0.235714285714286,0.192513368983957,0.42,0.916666666666667,0.101626016260163,0,0.130952380952381,0.0897435897435897,0.0348837209302326,0.0609756097560976,0.170940170940171,0.488505747126437,0.128205128205128,0.0982456140350877,0.380952380952381,0.0897435897435897,0.0794117647058823,0.0350877192982456,0.0474254742547425,0.0194805194805195,0.157142857142857,0.078525641025641,0.0794117647058823,0.315151515151515,0.121621621621622,0.362903225806452,0.241935483870968,0.160427807486631,0.157575757575758,0.0837359098228663,0.84,0.0854700854700855,0.243055555555556,0.175925925925926,0.256410256410256,0.175925925925926,0.050125313283208,0.0383720930232558,0.192307692307692,0.241935483870968,0.157142857142857,0.160427807486631,0.0129509713228492,0.0474254742547425,0.228571428571429,0.0977011494252873,0.0292812777284827,0.0617647058823529,0.0705882352941176,0.0216450216450216,0.25668449197861,0.0897435897435897,0.157142857142857,0.0617647058823529,0.0194805194805195,0.0181159420289855,0.128342245989305,0.0173160173160173,0.105882352941176,0.105882352941176,0.157142857142857,0.156370656370656,0.192307692307692,0.20952380952381,0.0868725868725869,0.130952380952381,0.293103448275862,0.304761904761905,0.0521739130434783,0,0.514285714285714
"19",0.0166666666666667,0.037037037037037,0.037593984962406,0.0272727272727273,0.0718390804597701,0.0833333333333333,0.125,0.0317460317460317,0.0133333333333333,0.075187969924812,0,0.0833333333333333,0,0.0118577075098814,0.357142857142857,0,0.0666666666666667,0.130952380952381,0,0.0476190476190476,0.104166666666667,0.0333333333333333,0.0166666666666667,0.111111111111111,0.00666666666666667,0.0555555555555556,0.112781954887218,0.0476190476190476,0.0718390804597701,0.0940860215053763,0.0833333333333333,0.136363636363636,0,0.0476190476190476,0.0574712643678161,0.0181818181818182,0.0256410256410256,0.1,0.05,0.00395256916996047,0.0181818181818182,0.257751937984496,0.357142857142857,0.00666666666666667,0.0476190476190476,0.125,0.2,0,0.112903225806452,0.125,0.0133333333333333,0.025,0,0.0118577075098814,0.166666666666667,0.1,0.112781954887218,0.166666666666667,0.214912280701754,0.0431034482758621,0.0431034482758621,0.113636363636364,0.0158102766798419,0.0357142857142857,0,0.0431034482758621,0.0909090909090909,0.175675675675676,0.00790513833992095,0.113636363636364,0.0718390804597701,0.0862068965517241,0,0.0256410256410256,0.01,0,0.0256410256410256,0,0.0555555555555556,0.037593984962406,0.0961538461538462,0,0
"20",0.0636604774535809,0.0193548387096774,0.167701863354037,0.161538461538462,0.0170454545454545,0.0367647058823529,0.0694444444444444,0.186666666666667,0.0557029177718833,0.22360248447205,0.0714285714285714,0.0625,0.0833333333333333,0.0841750841750842,0,0.882352941176471,0.0257352941176471,0.0897435897435897,0.0476190476190476,0,0.0486111111111111,0.0220588235294118,0.0557029177718833,0.378787878787879,0.0238726790450928,0.0172043010752688,0.335403726708075,0,0.0113636363636364,0.0375,0.0257352941176471,0.0506756756756757,0.0714285714285714,0,0.0151515151515152,0.115384615384615,0.0523809523809524,0.291666666666667,0.166666666666667,0.0673400673400673,0.0692307692307692,0.219414893617021,0.388888888888889,0.0477453580901857,0.124444444444444,0.3,0.456140350877193,0,0.0482142857142857,0.0694444444444444,0.0716180371352785,0.125,0.0714285714285714,0.117845117845118,0.125,0.0294117647058824,0.167701863354037,0.0757575757575757,0.163690476190476,0.0151515151515152,0.00946969696969697,0.0591216216216216,0.117845117845118,0,0.0833333333333333,0.0113636363636364,0.0760135135135135,0.123475609756098,0.0505050505050505,0.0675675675675676,0.0189393939393939,0.0170454545454545,0.0833333333333333,0.0476190476190476,0.0716180371352785,0.0952380952380952,0.0238095238095238,0.0595238095238095,0.227272727272727,0.167701863354037,0.159883720930233,0,0.314285714285714
"21",0.130536130536131,0.0857142857142857,0.343915343915344,0.233333333333333,0.0620031796502385,0.0263157894736842,0,0.210727969348659,0.146853146853147,0.343915343915344,0.145833333333333,0,0.208333333333333,0.131964809384164,0.818181818181818,0.904761904761905,0.0204678362573099,0.0348837209302326,0.104166666666667,0.0486111111111111,0,0.0380116959064327,0.130536130536131,0.358974358974359,0.212121212121212,0.0666666666666667,0.206349206349206,0.0763888888888889,0.0524642289348172,0.0161943319838057,0.0321637426900585,0.0182926829268293,0.166666666666667,0.0763888888888889,0.0476947535771065,0.3,0.0630252100840336,0.214285714285714,0.267857142857143,0.263929618768328,0.266666666666667,0.204901960784314,0.409090909090909,0.130536130536131,0.126436781609195,0.166666666666667,0,0.333333333333333,0.0175438596491228,0,0.130536130536131,0.321428571428571,0.145833333333333,0.131964809384164,0.0636363636363636,0.0233918128654971,0.343915343915344,0.448717948717949,0.104347826086957,0.0429252782193959,0.0429252782193959,0.0134146341463415,0.237536656891496,0.0555555555555556,0.1875,0.0476947535771065,0.0158536585365854,0.0722222222222222,0.158357771260997,0.0182926829268293,0.0476947535771065,0.0524642289348172,0.125,0.113445378151261,0.114219114219114,0.166666666666667,0.113445378151261,0.145833333333333,0.269230769230769,0.275132275132275,0.0893617021276596,0,0.48
"22",0.11166253101737,0.0606060606060606,0.314285714285714,0.2,0.0201680672268908,0,0.0350877192982456,0.185185185185185,0.086848635235732,0.251428571428571,0.116666666666667,0.0350877192982456,0.133333333333333,0.0877742946708464,0.4,0.894736842105263,0,0.0609756097560976,0.0333333333333333,0.0220588235294118,0.0380116959064327,0,0.0744416873449132,0.333333333333333,0.124069478908189,0.0303030303030303,0.125714285714286,0.0367647058823529,0.0168067226890756,0.0105105105105105,0,0.0427350427350427,0.15,0.0330882352941176,0.0151260504201681,0.228571428571429,0.0535714285714286,0.192307692307692,0.288461538461538,0.197492163009404,0.228571428571429,0.26530612244898,0.4,0.0992555831265509,0.148148148148148,0,0,0.159090909090909,0.018018018018018,0.0409356725146199,0.0992555831265509,0.336538461538462,0.116666666666667,0.0877742946708464,0.111111111111111,0,0.188571428571429,0.333333333333333,0.151515151515152,0.0168067226890756,0.0134453781512605,0.0512820512820513,0.153605015673981,0.0294117647058824,0.133333333333333,0.0184873949579832,0.0598290598290598,0.108527131782946,0.13166144200627,0.047008547008547,0.0184873949579832,0.0151260504201681,0.116666666666667,0.0714285714285714,0.0992555831265509,0.15,0.0892857142857143,0.133333333333333,0.0833333333333333,0.125714285714286,0.155555555555556,0,0.452173913043478
